-0.20309244	-0.16595809	-0.0026151005	0.05897711	-0.02007324	-0.14259845	-0.08709635	0.1623326	0.022537898	-0.19750956	0.1168794	-0.08759784	-0.22749753	-0.10574322	-0.07792225	-0.23140013
0.13590723	-0.02101103	0.022504017	-0.01792495	-0.13177693	-0.083403416	-0.20264657	0.10557071	0.048904013	-0.23491073	0.017155714	-0.16716471	-0.031731226	-0.11297779	-0.0064960066	-0.012165769
-0.002900933	0.055139404	0.063006215	0.13756888	0.045512944	-0.039118737	0.008437991	0.053171065	0.035992	-0.076055944	0.026763843	-0.036993474	0.037967402	0.050394822	0.11169961	-0.04170648
0.023476133	0.1346257	0.07814094	-0.16485296	-0.21337059	-0.13690627	-0.026363794	0.11603499	0.13367835	-0.004549126	0.09777532	-0.07401312	-0.01585018	-0.065441936	-0.06430709	-0.00891616
0.2582978	0.14643376	-0.011979293	0.09232108	-0.019147938	-0.09222623	-0.04004766	0.0055818227	0.044393837	-0.022094296	0.043134812	-0.03848436	-0.150404	-0.056348857	-0.02505311	0.016190408
0.0027477515	0.08383243	0.1577755	0.124883115	0.0020558017	-0.012969924	0.07038447	0.105789185	0.034028716	-0.001948023	0.026423061	-0.018164903	0.03527444	-0.040768456	-0.017353209	0.023850318
0.10415276	0.13848472	0.00687997	-0.07283954	0.11596327	0.053021155	0.13859405	0.0011232051	-0.02834801	0.11576154	-0.033209212	0.045225658	-0.00069186284	0.07109542	-0.08948296	0.15647613
0.057460282	-0.13581082	0.114306286	0.054820504	0.062142108	0.10008316	0.048870254	-0.03401308	-0.13042434	0.108761	-0.119101755	0.11045644	-0.0047507477	0.0459456	-0.0037420702	0.100862585
-0.037693825	-0.025501749	0.18227795	-0.005041814	4.739675e-05	-0.001028488	-0.036289006	-0.07054477	-0.06979567	-0.045824368	-0.00044265125	0.10269811	0.043089822	-0.0065376963	0.12464142	0.009418186
-0.003776484	0.045297362	-0.040244304	-0.03640409	0.12628543	0.06917677	0.19209567	0.040839795	-0.139952	0.06285594	-0.07111986	0.069443725	0.025398951	0.10487966	0.06448998	0.080170855
0.03599036	-0.06424289	0.04479039	0.055210166	0.02430792	0.13082357	0.020786857	0.021753762	0.022427363	0.11917564	-0.11168849	0.01455438	0.033451546	0.09414276	0.037132002	-0.0008070832
0.041324425	0.059105657	-0.11154408	-0.02307289	0.044057548	0.057593424	0.060392775	-0.1093778	0.01975782	-0.053408217	0.0010096863	-0.0882694	-0.04526485	0.09480199	0.050058383	0.042241663
0.0015336535	0.07735097	0.15924206	0.005687288	-0.011918088	0.08991523	0.11553505	-0.17127593	-0.11219206	0.1496174	-0.13706708	0.16212288	0.11357048	0.14921731	0.09482016	0.16295478
0.065775946	0.17059582	0.065821156	-0.064213075	-0.032815933	-0.005956025	-0.028294327	-0.08801652	0.061330214	-0.011646161	0.008864584	-0.002203348	-0.12716356	-0.088658415	0.02067529	-0.07465298
0.13296996	-0.022164734	0.0863699	-0.028019274	0.015686154	0.010354425	-0.019646708	-0.12534635	0.15743202	-0.058565833	-0.07327023	0.038023707	-0.019579073	-0.041863702	-0.008615494	-0.042242702
0.019149449	0.081088945	-0.10321997	-0.09780822	0.005989507	-0.050141525	0.052025717	0.117570974	-0.010838528	0.06706101	-0.0013994885	0.07888714	-0.020073764	0.15349545	0.011646936	0.07242163
0.022274788	0.013285903	-0.1637768	-0.002984149	-0.08417337	-0.15636212	-0.158065	0.16135064	0.29164982	-0.14522088	0.16435581	-0.2179959	-0.16259171	-0.1562441	-0.22376508	-0.1444102
0.009618063	-0.056938123	0.18814366	-0.13097006	0.16785908	0.13338883	0.03538997	0.04209061	-0.114990324	0.15825249	-0.10761637	0.018141624	0.09693216	0.07370855	0.08663991	0.12026986
0.110455506	-0.1682703	-0.11151608	0.088907816	-0.12657203	-0.030801447	-0.077749655	0.18598767	0.10060536	0.006359995	0.068230025	-0.15957205	-0.059142943	0.0755365	-0.011401282	-0.01750738
0.13169529	-0.08125934	0.20814	0.08091081	-0.061944436	-0.102377325	-0.048578784	0.045673076	0.037863873	-0.1677235	0.07931333	-0.102685705	-0.112289794	-0.019108012	-0.12054644	-0.08380003
0.06786799	0.011464473	-0.102898635	-0.08316095	0.14863555	0.05888518	0.04286851	-0.020711837	-0.19568242	0.09602078	-0.123274855	0.06190976	0.14748241	0.13476375	0.10257014	0.060584124
-0.0040176115	0.05178349	-0.021789983	-0.056591228	0.0006945006	0.07578331	0.042145535	0.041177437	-0.097434245	0.05721713	-0.10989525	0.021172464	0.009694086	0.091045395	0.09317256	0.058952175
0.022779407	0.17746215	0.057241112	-0.24336277	0.03894638	0.17339465	0.28402376	-0.2022572	-0.050936427	0.18788856	-0.13559204	0.13549513	0.194046	0.068491645	0.1597395	0.06834998
0.013293205	0.08690722	-0.062454723	-0.15022647	0.061961748	-0.0544684	-0.22178578	0.12995674	0.09512366	-0.15737955	0.0570247	-0.16559537	-0.017513882	0.072102815	-0.12824798	-0.13090943
-0.15768343	0.1445635	0.14952578	-0.027672086	0.04391883	-0.084609196	0.012593424	0.12686609	0.08235396	-0.02906866	0.020358311	-0.060108464	0.026987039	-0.02892595	-0.19841602	-0.036500853
-0.02331868	-0.074852444	0.15921988	0.019366661	0.08211449	0.17605333	0.07780767	-0.035513993	-0.06242022	-0.042363346	-0.0187216	0.015437262	0.023482643	0.04444071	0.13756835	-0.023145298
-0.009707931	0.015694635	0.07647636	0.122534074	-0.0843787	-0.08518823	-0.090087384	-0.15286376	0.05052953	-0.09157265	0.11709227	-0.01879302	0.008535205	-0.041701958	-0.02652106	0.05293765
-0.04121114	-0.050302353	-0.06121679	-0.020947082	-0.043451697	-0.020713946	-0.014287923	-0.12931737	0.05767231	0.031039556	0.004678326	-0.008890395	0.014289067	-0.028119866	-0.06350932	-0.023808606
-0.1186401	0.022416083	0.113206446	-0.15369916	0.1480523	0.10581335	0.06958439	-0.03583566	-0.087051764	0.10014563	-0.119304575	0.018110117	0.11470102	0.039531574	0.057095874	0.0058884965
-0.053984188	0.2170601	0.086838625	0.0842682	0.13481781	0.12925844	0.13676254	-0.029685114	-0.18822148	-0.028356353	-0.068498254	0.21135469	0.1645863	0.19437698	0.19971105	0.006554423
-0.12741901	-0.13686956	-0.0022780905	-0.06524583	0.12450911	0.13573511	0.11393443	0.054097343	-0.051998667	0.06289665	-0.02609361	0.17379948	0.1337408	0.005114407	0.109800965	0.15444472
0.049118612	0.019636253	-0.08818626	-0.072206326	-0.17873359	-0.2246503	-0.1860745	0.123170525	0.1461254	-0.138926	0.15131919	-0.09342519	-0.09334323	-0.16231437	-0.19672526	-0.05865314
0.1262035	0.035379898	-0.06942629	-0.12236317	-0.04551842	-0.008923508	-0.023618918	0.12052737	0.09624027	-0.025171947	0.115479425	-0.0610287	-0.12626593	-0.18501016	-0.071275115	-0.049496062
0.18568125	-0.14118819	-0.09139408	-0.04590328	0.076288395	0.13020287	0.05319377	0.021221345	-0.10917011	0.07209505	-0.027864315	0.023679234	-0.0050151167	0.031616647	0.12505642	-0.1719593
-0.052382607	0.24906099	-0.11067794	-0.15780415	-0.08527078	-0.14934704	-0.017570471	0.036254145	0.14998466	-0.1454185	0.051542953	-0.1555516	-0.08405487	-0.09489709	0.055417266	-0.07618587
0.0775145	0.052322272	0.033469286	0.033987183	0.02281058	0.035121087	-0.06357375	-0.036077872	-0.0027021451	-0.015919466	-0.061614145	-0.054162778	0.016444921	0.028504927	0.12153513	0.20147866
0.28610882	0.1389549	0.100963816	-0.2339821	-0.042029303	-0.14931996	-0.00817654	0.03832809	0.042263485	-0.096305974	0.030131223	-0.017619438	-0.0941137	0.007929998	-0.18755323	-0.11720973
0.011872962	-0.010183584	-0.030426947	-0.21298891	-0.22624823	-0.20748031	-0.14588442	0.033655994	0.20879482	-0.25543246	0.22400285	-0.10962203	-0.13548033	-0.20965093	-0.1508793	-0.20749031
0.0025926612	0.007284544	0.08380438	-0.070255145	0.042161223	0.016550854	0.047720015	-0.059952896	-0.060129933	0.035033397	-0.009075407	0.105540074	0.050281435	0.052778795	0.0109423	0.07212976
0.28302896	0.03598836	-0.2014012	-0.09643452	-0.022585355	0.07416933	0.11335391	0.13009362	-0.029248117	0.18608868	0.10532756	0.18440045	-0.15083352	0.11057599	-0.111517	-0.0031650946
-0.077887066	0.0064499653	0.034676477	0.16884713	0.026645973	0.008220546	-0.0047682235	-0.072170675	0.052730504	-0.056694712	0.046192806	0.0054393117	-0.008992564	-0.057811644	0.002652602	0.016657405
0.023711085	0.09487151	0.119607836	-0.15774146	0.0137525285	0.020828046	0.010957381	-0.09582017	-0.014668563	0.09065226	-0.027192779	0.037614025	0.063128	0.20892677	0.0508626	0.1868155
-0.11038177	-0.011150129	-0.011539465	-0.024880167	-0.033814665	-0.08801606	-0.1853011	0.054257993	0.11228756	-0.16183275	0.16807222	-0.15388004	-0.100223035	-0.13474083	-0.097596966	0.00094754493
0.033972334	-0.005741088	0.09691984	0.053880606	0.0074404767	0.015125686	0.097799055	-0.07167358	-0.017218906	-0.037622567	-0.060058534	-0.04235822	-0.05908356	0.048952915	-0.05362066	-0.07090551
-0.06666747	0.07692966	-0.06569345	-0.113565646	-0.06272782	-0.034791954	-0.0068887877	-0.06398868	0.00086733495	-0.015240308	0.023031257	0.04006357	0.035923462	-0.008066431	0.1495406	0.014198237
-0.1351981	0.058470044	-0.020671895	-0.018943772	-0.011287798	-0.11996842	0.017208606	-0.09103098	-0.07529592	0.09312538	-0.07798195	0.08130487	-0.012316032	0.0054474534	0.036456354	0.050534036
-0.11592433	0.005694305	0.13386267	0.0019999908	0.019894311	-0.14758167	-0.13287218	0.051423125	0.094952114	0.030489186	0.03856418	-0.15304308	0.009218181	-0.13659827	-0.06221728	-0.18839894
-0.116866395	0.14629498	-0.2052487	0.08391698	-0.044369634	0.04767982	-0.10101329	0.017837498	-0.035597853	-0.1404696	0.00956906	-0.027338918	-0.036225736	-0.05624001	0.0030204833	-0.11220469
0.17666146	0.003928404	0.044808418	-0.04678113	-0.04271877	0.017092276	0.018029923	0.049494486	0.09955423	-0.034971137	0.022746576	-0.090255864	-0.03266297	-0.14978798	0.01762939	-0.05639191
-0.08304261	-0.026835052	0.039065294	0.0071434784	-0.09835159	0.03634236	-0.020368	-0.07795815	0.09653598	-0.05200936	0.14742874	-0.15011117	-0.056720708	0.00924378	-0.09551557	-0.20525336
-0.037123222	0.18137385	-0.15070513	-0.1920193	-0.056338325	-0.038919378	-0.002710669	0.0014258594	0.01639774	-0.091108374	0.023553412	-0.04926248	-0.00046148634	0.015542594	-0.09061322	-0.0019721612
0.041430052	-0.14933081	-0.08052256	-0.021431675	0.026816543	-0.038844142	-0.086018965	0.09328183	-0.00038157168	-0.13224456	0.096965775	-0.09320299	-0.05178981	-0.08276268	-0.041790232	-0.0027210985
0.13022444	0.21457891	0.15258369	0.12145143	-0.12324089	-0.075582474	-0.12747486	0.008097352	0.14183094	-0.081772536	0.19619049	-0.13174109	-0.22490712	-0.07740953	-0.17240624	-0.1910478
-0.07393256	0.103674114	-0.04524374	0.025502283	-0.15242411	-0.101977594	0.09699851	-0.032520298	0.03577701	-0.0039285347	0.10468854	-0.07741441	-0.066095516	-0.083126694	0.048427515	-0.12105626
0.15591162	-0.080836624	-0.0066948994	-0.022899842	-0.103855364	-0.07029705	-0.057860665	-0.005145962	0.19170667	-0.12286423	0.1991761	-0.10118171	-0.19284797	-0.13445261	-0.08071901	-0.1778769
-0.019161368	0.11185679	0.0017204911	-0.06618113	-0.077914804	-0.0011015071	-0.021551007	0.0029241345	0.08999829	-0.07275399	0.025895322	-0.053608138	-0.12270683	0.06211434	0.0032968335	-0.07825486
-0.024955975	-0.07050432	0.11549815	-0.1250466	-0.111774474	0.023926605	0.035602786	0.07286758	-0.035571218	0.07344636	0.030011462	0.04823211	0.051593397	-0.047573943	0.02335834	0.013086338
0.08284435	0.09725954	0.033622295	0.024531852	-0.10173942	-0.13226601	-0.060611412	0.092120394	0.09645345	-0.10593142	0.05642861	-0.042330638	-0.14508145	-0.117453046	-0.08496216	-0.07812543
-0.2611053	-0.006299331	0.093309686	0.26695672	0.06419473	0.1749124	-0.12015152	0.013906979	-0.049584124	-0.013798416	0.018717475	0.096882485	-7.871425e-05	0.030465532	-0.13659418	-0.027095824
0.13055508	-0.09482841	0.0036340605	-0.069169916	0.100891985	0.092810296	0.08961989	0.028619738	-0.095142506	-0.025867706	-0.08961037	0.08004309	-0.028209332	0.06331737	0.119822524	0.16202728
0.17918928	0.21822381	0.032442883	-0.111124404	-0.059195347	0.036189307	-0.14906995	0.046498816	0.0644572	-0.076682426	0.05153245	-0.18395737	-0.06250674	-0.11954913	-0.09461785	-0.13933967
0.03930019	-0.119908996	0.036423597	0.17996661	0.060019214	0.11523737	-0.07586323	0.14522518	0.04048573	-0.011195038	0.013597278	0.051505465	0.026890827	-0.09588092	-0.0053619156	0.12082315
-0.031809546	0.15640092	0.29231164	-0.13271819	-0.02415814	-0.0154897235	0.068381526	0.023159208	-0.031466372	0.06469029	0.0061271978	0.073381394	-0.051034376	0.07000677	-0.049140345	0.04722197
0.10973788	0.08720992	-0.063457325	-0.07694032	0.01149995	-0.14889456	-0.039764564	-0.08602323	0.043090135	0.0022891175	0.08305458	0.039153803	0.00014563056	0.00668754	0.029711256	-0.14879669
0.027059142	0.07269056	0.11514257	0.024229646	-0.035610292	0.019383585	0.0006779747	-0.0116030155	0.10893417	-0.095377	0.105945565	0.031683233	-0.057043683	-0.014881328	0.03946194	-0.07287189
-0.08154205	-0.058558974	0.08346415	-0.0861416	0.16366197	0.09186118	0.052507646	0.0058570276	-0.06879499	0.06262143	-0.015278882	-0.00491775	0.10267693	0.06194533	0.0902839	0.059392806
0.17921428	0.0069136033	0.036266703	0.03202764	0.12734988	0.12509277	0.13160667	-0.016785488	-0.11181821	-0.015188711	-0.15064774	0.15906733	0.17736927	0.06796951	0.05812786	0.07419618
-0.020579522	0.057831928	0.10332751	0.21480687	0.064079896	-0.02580352	0.08400153	0.07702674	-0.04784633	0.1319211	0.056304403	0.09271097	0.022480922	0.027569974	0.10307563	0.006686163
-0.07053384	0.02628916	0.045493323	-0.09410438	0.021343239	0.11238368	-0.050819352	0.039854165	-0.0064705317	0.013482996	-0.038866464	-0.014933714	0.04138598	0.07939013	-0.05326198	-0.05082558
0.060223095	0.040013265	0.12652732	0.06406901	0.09787774	0.1694546	0.096002944	0.105373345	-0.1073114	0.14827098	-0.058974806	0.0163028	0.16374622	0.12264631	0.0659499	0.24867506
0.101080686	-0.075239055	0.02879112	0.043552175	-0.1189151	-0.111326426	-0.015957253	0.069282494	0.10131233	-0.051724136	0.09695489	-0.092658736	-0.0057308017	-0.11317672	-0.06597799	-0.13419898
0.015027916	0.08261043	-0.09439416	-0.09533373	-0.029943615	-0.04347872	-0.05365522	0.09741836	0.1000662	-0.050485823	0.043300353	-0.0743776	-0.06952933	-0.0009765698	-0.055614226	-0.081296474
0.024124863	-0.11225892	-0.119161405	0.1772276	-0.015747199	-0.079655185	-0.014668098	-0.08497998	-0.033325158	-0.0044447887	0.058216855	0.05009497	0.07093042	0.017278703	-0.10544887	0.03636805
0.118193485	0.03579139	0.032631572	-0.008292365	0.0035419997	-0.0072790002	0.04204648	-0.085470095	0.008160296	0.006292198	0.0032906057	-0.042854693	0.07881788	-0.054587677	-0.010033131	-0.13074301
0.025811082	0.011400887	0.113512635	0.114031024	-0.07583536	-0.050766606	-0.09123546	0.121417776	0.059142746	-0.07359541	0.059747342	-0.013338563	-0.0204927	-0.034668002	-0.112151295	-0.05798112
0.06055928	0.03583597	0.1370806	-0.0429868	0.025756678	0.09564063	-0.040353984	-0.06331187	0.09662311	0.005918054	0.03636615	0.05902323	0.019113215	-0.039154787	0.005422798	-0.030214
0.0054457574	0.09153007	-0.21982412	-0.03937435	-0.13389638	-0.023492446	-0.04942291	0.19173314	0.039900325	-0.08505132	0.009089742	-0.028596532	-0.002222406	0.06902748	-0.007938331	0.017656006
-0.083032876	0.10529565	0.002112615	0.045537185	0.0042710546	-0.029420948	0.012219005	-0.018622115	-0.00626266	0.14390147	-0.06640752	0.0073005687	-0.044958085	0.0046443567	0.04135936	-0.09533563
0.0235309	0.09632926	0.058048014	0.18079978	-0.11319276	0.018906772	-0.06642538	-0.06732149	-0.0044369684	0.121942945	0.058487166	0.035391677	-0.030791482	0.062278513	0.0016732641	0.0023524943
0.064935856	-0.07586862	-0.012860407	0.0017038579	-0.07489496	-0.022767954	-0.059237413	0.072308905	-0.028957784	-0.01882293	0.04729337	0.06730647	0.062032796	-0.034941874	0.07663889	-0.042338375
0.15257478	-0.08724477	0.07579975	0.020250991	0.11027655	0.09881716	0.11323093	-0.017073855	-0.055063467	-0.027486697	-0.01938961	0.053425096	0.04604686	0.06138637	-0.0028458522	0.070836924
0.11504752	-0.047167912	0.041922726	0.13598967	0.18903252	-0.0023356776	0.087128535	-0.04368656	-0.06781852	0.106134854	-0.109701715	0.07276258	0.066792846	0.18874215	0.043223884	0.102949366
0.050012466	0.113197125	-0.062341027	-0.11531019	-0.09110035	-0.084829904	-0.10692686	0.0736301	-0.0382454	0.026942672	0.021651074	-0.04161476	0.039129972	-0.02418015	0.06814106	-0.0375798
-0.048118703	-0.16280128	-0.05599919	0.057568487	-0.13255759	0.06751564	-0.118627146	-0.008241879	0.0019496324	0.012964858	-0.118850574	-0.033353385	-0.0018114891	-0.13942152	0.04426083	0.03800592
0.018468777	-0.2261944	-0.08101701	0.0982545	-0.030400312	-0.037860576	-0.06205594	-0.077709086	0.011610351	0.029932894	0.053640407	-0.21076176	-0.004134727	0.013586811	0.043830026	0.050275348
0.13609122	-0.1451916	-0.1652356	0.039117217	0.028001871	-0.035787843	-0.10133839	-0.13881259	0.0287309	-0.13279541	0.17133147	0.02059619	-0.09906973	-0.024372429	0.028550861	0.012877393
0.07289784	0.11807707	0.011026015	-0.10096086	-0.02436478	0.03567158	0.16897431	0.13772076	-0.10985194	0.06739955	-0.015398939	0.087855436	0.01985657	-0.038672652	0.17931482	-0.010251166
0.14638764	0.09719854	-0.1448085	-0.08246288	-0.087317124	-0.19560663	-0.14191537	0.14443095	0.17561923	-0.2699634	0.19685453	-0.1641646	-0.22699106	-0.22051442	-0.13348174	-0.08141575
0.1528366	-0.16495092	-0.1953289	-0.07792236	-0.2758336	-0.18395518	-0.26045042	-0.039325066	0.19650672	-0.13666317	0.2218438	-0.19997314	-0.24301295	-0.21305673	-0.06278781	-0.24699204
0.075710095	-0.11362106	0.052072756	-0.09842261	-0.086662166	-0.02762694	0.038891867	0.050187945	-0.0037490337	-0.04672667	-0.023826024	0.083400086	-0.04724023	0.046145156	0.03512062	0.02305171
0.05868353	-0.08422053	-0.055082485	-0.103494875	0.08401661	-0.019023264	0.18390991	0.14289959	-0.076898344	-0.0110440925	-0.020882785	0.052960947	-0.005502637	0.057238128	-0.044728216	-0.05124257
0.0046172854	0.023167681	-0.047099624	-0.0053680586	-0.110435694	-0.09598711	-0.009878661	0.048235133	0.081865944	-0.022056272	0.07360972	-0.039758306	-0.035679378	-0.06892177	0.022478804	0.03368557
0.1384414	0.10952259	0.12890722	-0.037501577	0.035985358	0.042665817	0.075951114	-0.2465932	0.008141065	-0.028352022	-0.07818798	0.10736996	0.017168712	0.06323122	0.08048072	0.013905756
0.088421494	-0.0027820328	-0.012364546	0.030248689	-0.24608617	-0.0583997	-0.16493462	0.034933552	0.22586702	-0.25422588	0.17860687	-0.23771158	-0.086163305	-0.18542784	-0.104679406	-0.07391919
-0.06710655	-0.15299319	-0.0072537307	0.022051489	0.05006536	0.032323856	-0.05976317	0.067119285	0.058867037	-0.13222505	0.10900514	-0.033821803	-0.0628316	-0.054962263	-0.06051941	-0.10990315
0.16730757	-0.1521809	0.021742798	-0.034944516	-0.16989517	-0.11930735	-0.06192884	0.017539704	0.100661896	-0.06734396	-0.028900566	-0.13594905	-0.032605886	0.04402129	-0.06721861	-0.015622749
0.037003677	0.096136205	-0.059950713	-0.03904065	0.0380888	0.116252884	0.030902663	-0.088390835	-0.08616312	-0.04077475	-0.032319706	0.058861487	0.12865345	0.030172987	0.14908785	0.06625674
0.1408197	0.08476678	-0.06565295	0.059188064	0.06451257	0.0481185	0.054721024	-0.046898514	-0.026167274	-0.0465023	-0.039664723	-0.022871751	-0.02293466	0.13779286	0.013477257	0.10827249
0.05914703	0.16491109	0.02283899	0.010729351	0.08325838	-0.06272892	0.1812185	-0.063160285	0.01576852	-0.006285801	0.008279042	0.002739781	-0.13113046	-0.06699263	0.0484229	0.041738473
0.052798335	-0.07638823	-0.0882901	0.08289903	0.10590093	0.08000191	0.12948273	-0.07731904	-0.10035821	0.09560264	-0.08563938	0.16217223	0.12695111	0.031428695	0.16599971	0.08463564
-0.15246147	0.009353439	-0.07987428	0.03259259	0.071203694	0.08550099	-0.0569461	-0.07320916	-0.077364095	0.04355323	-0.043303195	0.019281821	-0.022803372	0.04211423	-0.048847612	-0.0012931629
-0.0476727	-0.13680898	-0.050873265	0.07312005	0.14487106	0.11428238	0.060741905	0.11941411	-0.16626841	-0.10867631	-0.044239923	0.07062866	0.0938941	0.09434273	0.08829859	0.122530915
-0.06639413	0.1819998	-0.0041081123	-0.033173945	0.065949835	0.021350205	0.005764405	-0.059834555	-0.009021156	0.13873243	-0.05783538	-0.003463702	0.03429708	0.104637735	-0.00023967781	0.035327878
-0.02700662	-0.024234427	-0.025516808	0.055933643	0.08123411	0.10680806	0.12058557	0.042284094	-0.08931676	0.048536077	-0.065875895	0.085794374	0.02038078	0.029511651	0.08497621	-0.019768473
-0.013188737	-0.15112919	0.04209462	-0.057860564	0.07302304	-0.026627894	0.12291704	-0.050988987	0.031640176	-0.041288503	-0.07990547	0.04678657	-0.020619204	-0.03786446	0.043576326	-0.06219676
-0.0040320195	0.015255807	-0.13594201	0.025470812	-0.086964756	-0.015243629	-0.112686746	0.054777376	0.09572206	-0.027183438	0.13321297	-0.08099375	-0.05366178	-0.04632308	0.076686256	-0.010481781
0.15734994	0.18992868	0.067503124	-0.14614263	-0.034726888	-0.08624633	-0.011045923	-0.048355132	0.063585326	-0.15798858	-0.042051658	-0.05689017	0.026266	-0.03842443	0.104358025	0.047944613
0.1560037	0.015917173	-0.089921445	-0.09500362	-0.08668975	-0.13674197	-0.07273787	0.15577532	0.051238798	-0.042359978	0.061312515	-0.017801432	-0.09282959	-0.07696045	-0.1058916	-0.060583387
-0.16877249	0.015756631	-0.059791904	-0.049307566	-0.040424254	0.08190464	-0.018982649	0.102436945	-0.045092646	0.07237371	-0.027328076	0.039010625	-0.0039771823	-0.005367011	-0.0149790635	0.024263658
0.03615596	-0.11589003	0.06645417	0.11121692	-0.07715877	0.029608317	-0.09452226	-0.043682158	-0.039975874	0.005702301	0.0450229	-0.068679556	-0.013037522	-0.04529189	0.12716071	0.07952735
0.09404412	-0.175316	-0.04464099	-0.13776836	0.07230668	0.095419064	-0.008131428	-0.026340144	-0.13180044	0.18295819	-0.07729672	0.11762363	0.08163212	-0.07882052	-0.013246002	0.08217662
-0.0012958407	0.08195605	-0.031553894	0.04367102	-0.124200396	-0.12281224	-0.0180006	-0.08582641	0.037615526	-0.0879935	0.14306125	-0.028459387	-0.08999782	0.017665586	-0.16562478	-0.14727095
-0.09060069	-0.10441261	0.005514417	-0.18560788	-0.03137385	-0.034071375	0.035403993	0.0719179	0.065224886	0.031331513	-0.06732466	-0.0339899	-0.09026238	0.06676999	0.12190583	-0.12863171
-0.036229618	-0.04479857	-0.049634676	0.024205893	-0.047290258	0.0020488752	-0.11475673	-0.08552772	0.10468647	-0.14587593	0.16580206	-0.14674515	-0.15940723	-0.124380276	-0.036473498	-0.09330999
-0.2533916	-0.16258423	-0.026611427	0.15540756	0.09931129	0.039932758	0.030289475	-0.24101377	-0.055434577	-0.001218014	-0.047168948	0.11332212	0.0060280077	-0.015646892	0.028742002	-0.09842855
0.012445148	-0.069297984	0.050658118	0.2118602	-0.16580175	-0.23404838	-0.17132731	0.12353026	0.15531792	-0.10951053	0.12056147	-0.17674479	-0.17139192	-0.06916517	-0.10881085	-0.15171903
0.05844145	0.10068604	0.043034535	0.10643027	-0.0661555	-0.059606913	-0.079376064	0.011161666	0.116040275	-0.10342839	0.072156295	-0.009825079	-0.1522426	-0.106690094	-0.05739259	-0.0044429414
-0.22828582	-0.16781574	0.1591278	0.036667276	-0.0032128876	0.04809803	0.092599854	-0.086464226	-0.06927476	0.062459596	-0.01753764	0.09034801	0.11679619	0.18957385	0.009600585	0.0017225883
0.012211604	-0.046716776	0.089282274	-0.10732651	0.0024020914	-0.13036363	0.14787172	-0.07143356	0.016500304	-0.054784335	-0.014515119	-0.10196298	-0.04527885	0.0027631926	0.049683012	0.02886687
0.05088973	-0.14436536	-0.015463873	-0.18188979	0.1110911	-0.000568361	0.15583679	-0.059175882	-0.13024111	0.0864409	-0.03994669	0.2180284	0.13798106	0.14835194	0.13636541	-0.002189709
0.07824575	0.06299168	0.16105528	0.08555152	0.15318981	0.06255667	0.07053668	-0.12566997	-0.12698469	0.076550156	-0.08300089	0.10323679	0.119534634	0.037771855	0.105546825	0.078289725
0.09810636	0.01329321	0.07161845	-0.12510507	-0.031576056	-0.06221638	-0.08711525	-0.045164313	0.036062054	-0.077010274	0.109629944	-0.10216299	-0.030904612	0.018105842	0.031018194	0.017317768
-0.078920655	0.030531725	-0.052943412	-0.17521788	0.012501378	0.025152933	0.15158975	-0.18796419	-0.057794705	0.081040695	-0.019252067	0.0010911681	-0.10793576	-0.004368641	0.22331324	0.09900511
-0.03781138	-0.16089034	-0.14164728	0.05220347	0.01710817	0.054664344	0.090839736	0.0959036	-0.027887093	-0.077290066	-0.07019253	0.009563529	-0.033896394	0.0059231617	0.12286249	0.0135925915
0.19016978	-0.042644605	-0.0014174979	-0.094942845	0.02681779	-0.08892757	0.02678882	-0.17551686	-0.013034409	-0.054021757	0.08040511	-0.049796812	-0.039792657	-0.06213778	0.049634002	-0.077441
0.0147972405	-0.1063212	0.1504638	0.06004753	0.0022864707	-0.086253434	0.13476068	-0.107764095	-0.07389827	0.2005315	-0.0025989632	-0.014017202	0.05592421	-0.013975061	0.089631945	-0.015706291
0.13523585	-0.045497023	-0.16858794	0.16881749	0.059496965	0.16485786	-0.03592879	0.22862078	0.055483215	0.00075694895	-0.04727447	-0.027611937	-0.06927063	-0.07102405	-0.06696832	0.0036477267
-0.008286013	-0.07142826	-0.06493349	-0.03236799	-0.02098871	-0.048690002	-0.059233315	-0.068757676	0.118220784	-0.07906591	0.13633801	-0.033210933	-0.10822257	-0.03971666	-0.15003236	-0.2751331
-0.04391968	0.014184618	0.020296728	0.012275855	0.07751447	0.066383466	0.06784917	-0.21290252	-0.041539438	0.13403589	-0.0691497	0.06543178	0.071766205	0.047351763	0.16094461	0.06532015
0.018139001	-0.093186066	-0.048937928	-0.042567756	-0.031227844	0.015201645	-0.027496755	0.016806057	-0.08834659	-0.051182836	-0.11784428	0.015375879	-0.07663773	0.0550906	-0.041773193	0.06230439
0.18406536	0.03761078	-0.10133571	0.0054689664	-0.11504873	-0.29269677	-0.12247426	0.10519821	0.14973804	-0.24362701	0.16745958	-0.07218219	-0.13272175	0.0005156804	-0.23660831	-0.13921052
0.041425742	0.053586885	0.24333017	-0.045117646	0.031192858	-0.040626854	-0.010884199	0.09025368	0.0041660634	-0.0019985125	-0.01978591	-0.03349547	-0.07263832	0.07546577	-0.008095136	0.1498829
-0.08102015	-0.052900042	0.07423265	-0.056330454	0.16537447	0.17919749	0.13933524	-0.16332908	-0.18386428	0.13229191	-0.15329543	0.23482783	0.13926752	0.21746111	0.11981014	0.12214852
